WAP1;WAP2;WAP3;WAP4;WAP5;WAP6;WAP7;WAP8;WAP9;WAP10;WAP11;WAP12;WAP13;WAP14;WAP15;WAP16;WAP17;WAP18;WAP19;WAP20;WAP21;WAP22;WAP23;WAP24;WAP25;WAP26;WAP27;WAP28;WAP29;WAP30;WAP31;WAP32;WAP33;WAP34;WAP35;WAP36;WAP37;Latitude;Longitude;Timestamp;Clusterid
0;-1;0;0;0;0;0.1666666667;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.1666666667;0;0;0;0;-1;0;48.16188;11.58641;1519828998867;16
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.1833333333;0;0;0;0;-1;0;48.16189;11.58641;1519828999493;16
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16189;11.58641;1519828999921;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0.2;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1619;11.58642;1519829000422;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0.2;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16191;11.58642;1519829002363;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1833333333;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829002863;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1;0.3166666667;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829003452;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2333333333;0.2166666667;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16194;11.58643;1519829005154;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16195;11.58643;1519829005728;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2666666667;0.1;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16195;11.58643;1519829006311;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1333333333;0;-1;0;0;0;0;0;0.4;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16196;11.58644;1519829007461;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.25;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829008024;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2666666667;0.2;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829008584;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829010308;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829010907;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.3166666667;0;-1;0;0;0;0;0;0.1833333333;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.162;11.58645;1519829011432;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.162;11.58645;1519829012031;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16201;11.58645;1519829012570;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.35;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16201;11.58646;1519829013196;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16202;11.58646;1519829013744;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16203;11.58646;1519829014223;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16203;11.58646;1519829014880;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16204;11.58646;1519829015459;10
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1166666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16204;11.58647;1519829016005;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1333333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829016471;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.1166666667;0;0;0;0;0;0;0;0;-1;0;48.16205;11.58647;1519829017108;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2166666667;0;0;0;0;0;0;0;0;-1;0;48.16206;11.58647;1519829018222;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.15;-1;0.3333333333;0;0;0;0;0;0;0;0;-1;0;48.16207;11.58647;1519829018823;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1166666667;0;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;0;0;-1;0;48.16207;11.58648;1519829019387;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0.2333333333;0;0;0;0;0;0;0;0;-1;0;48.16208;11.58648;1519829020014;2
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1833333333;0;0;0;0;0;0;-1;0;-1;0.3166666667;0;0;0;0;0;0;0;0;-1;0;48.16208;11.58648;1519829020503;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0.35;0;0;0;0;0;0;0;0;-1;0;48.16209;11.58648;1519829021129;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.25;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16209;11.58648;1519829021642;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2166666667;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829022797;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1833333333;0;0;0;0;0;0;-1;0;-1;0.2;0;0;0;0;0;0;0;0;-1;0;48.16211;11.58649;1519829023467;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.15;0;0;0;0;0;0;-1;0;-1;0.2;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829023939;21
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1333333333;0;0;0;0;0;0;-1;0.15;-1;0.1;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829024584;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2833333333;0;0;0;0;0;0;-1;0.2;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16212;11.58649;1519829025041;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.35;0;0;0;0.1166666667;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16213;11.5865;1519829025649;12
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2166666667;0;0;0;0.15;0;0;-1;0.15;-1;0.1333333333;0;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829026173;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.3166666667;0;0;0;0;0;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16214;11.5865;1519829026743;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2;0;0;0;0.1;0;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829027889;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.2833333333;0;0;0;0;0;0;-1;0.1833333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16216;11.58651;1519829028395;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1666666667;0;0;0;0;0;0;-1;0.1666666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16217;11.58651;1519829029009;4
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1166666667;0;0;0;0;0;0;-1;0.2;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16218;11.58651;1519829029531;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0.1166666667;0;0;0;0;0;0;-1;0.25;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16218;11.58651;1519829030137;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0.2333333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829030660;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.15;0;0;-1;0.3166666667;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16219;11.58652;1519829031269;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1;0;0;-1;0.2;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829033508;14
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16222;11.58653;1519829034090;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3166666667;0;0;-1;0.1833333333;-1;0;0;0.1166666667;0;0;0;0;0;0;-1;0;48.16223;11.58653;1519829034692;17
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3333333333;0;0;-1;0.2333333333;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16224;11.58653;1519829035169;17
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3666666667;0;0;-1;0.15;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16224;11.58653;1519829035772;17
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0;-1;0;48.16225;11.58653;1519829036395;0
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16225;11.58654;1519829036929;18
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.3166666667;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16226;11.58654;1519829038041;18
0;-1;0;0.1;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1833333333;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16227;11.58654;1519829038687;18
0;-1;0;0;0.1333333333;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.2;0;0;-1;0;-1;0;0;0.1666666667;0;0;0;0;0;0;-1;0;48.16228;11.58654;1519829039218;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16228;11.58655;1519829039795;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0;-1;0;48.16229;11.58655;1519829040311;0
0;-1;0;0;0.1166666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1333333333;0;0;-1;0;-1;0;0;0.2166666667;0;0;0;0;0;0.15;-1;0;48.16229;11.58655;1519829040903;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0.1833333333;0;0;-1;0;-1;0;0;0.3333333333;0;0;0;0;0;0;-1;0;48.16229;11.58655;1519829041463;7
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.3333333333;0;0;0;0;0;0.1833333333;-1;0;48.1623;11.58655;1519829041988;20
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.2666666667;0;0;0;0;0;0;-1;0;48.16231;11.58656;1519829043117;0
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1166666667;0;0;0;0;0;0.2666666667;-1;0;48.16232;11.58656;1519829043717;24
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16232;11.58656;1519829044203;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1833333333;0;0;0;0;0;0;-1;0;48.16233;11.58656;1519829044806;0
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.15;-1;0;48.16233;11.58656;1519829045338;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1666666667;0;0;0;0;0;0.1333333333;-1;0;48.16234;11.58656;1519829045950;0
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.15;0;0;0;0;0;0.3;-1;0;48.16234;11.58657;1519829046485;24
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.15;-1;0;48.16235;11.58657;1519829047068;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0.1333333333;0;0;0;0;0;0.1833333333;-1;0;48.16236;11.58657;1519829047640;24
0;-1;0;0.15;0.1666666667;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.2333333333;-1;0;48.16236;11.58657;1519829048295;24
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.2666666667;-1;0;48.16237;11.58657;1519829048797;24
0;-1;0;0;0.3333333333;0;0;0;0;-1;0;0;0.1;0;0.1;-1;0;0.2166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.2166666667;-1;0;48.16237;11.58657;1519829049404;13
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0.15;-1;0;0.2;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.4;-1;0;48.16238;11.58658;1519829049970;8
0;-1;0;0.1166666667;0.2166666667;0;0;0;0;-1;0;0.1166666667;0;0;0.1333333333;-1;0;0.2833333333;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.3333333333;-1;0;48.16238;11.58658;1519829050387;13
0;-1;0;0;0.3;0;0;0;0;-1;0;0.15;0;0;0;-1;0;0.1166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.2166666667;-1;0;48.16239;11.58658;1519829051080;13
0;-1;0;0;0.1833333333;0;0;0;0;-1;0;0.15;0;0;0.2166666667;-1;0;0.2333333333;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0.1833333333;-1;0;48.16241;11.58658;1519829051698;13
0;-1;0;0;0;0.15;0;0;0;-1;0;0;0;0;0.1833333333;-1;0;0.15;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16242;11.58659;1519829052897;6
0;-1;0;0;0.2666666667;0;0;0;0;-1;0;0.3166666667;0;0;0;-1;0;0.1833333333;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16243;11.58659;1519829053454;25
0;-1;0;0;0.2666666667;0;0;0;0;-1;0;0.15;0;0;0.2;-1;0;0.25;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16243;11.58659;1519829054092;5
0;-1;0;0;0.2166666667;0;0;0;0;-1;0;0.1666666667;0;0;0.1166666667;-1;0;0.3;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16244;11.5866;1519829054739;5
0;-1;0;0;0.15;0;0;0;0;-1;0;0.3166666667;0;0;0;-1;0;0.1166666667;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16244;11.5866;1519829055167;23
0.2;-1;0.1166666667;0;0;0;0.1;0.3;0;-1;0.1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0.1833333333;0.15;0.1;0.1;0;0;-1;0;48.16181;11.58638;1519829302883;15
0;-1;0;0;0;0;0;0.1;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0.25;0;0;0;-1;0;48.16182;11.58638;1519829303401;11
0;-1;0;0;0;0;0;0.2166666667;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.2;0.2166666667;0;0;0;-1;0.1333333333;48.16182;11.58639;1519829304047;9
0.1;-1;0.1;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.1666666667;0.25;0.1166666667;0;0;-1;0;48.16183;11.58639;1519829304573;9
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.1;0.3833333333;0;0;0;-1;0;48.16184;11.5864;1519829305768;11
0;-1;0.1166666667;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.15;0.4333333333;0;0;0;-1;0;48.16185;11.5864;1519829306391;11
0;-1;0.1333333333;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.1666666667;0;0;0;0;-1;0;48.16185;11.5864;1519829306910;16
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0.15;0;0;0;0;-1;0;-1;0;0;0;0;0;0.3166666667;0;0;0;-1;0;48.16186;11.5864;1519829307583;11
0;-1;0.15;0;0;0;0.1166666667;0;0;-1;0;0;0;0;0;-1;0;0;0.1166666667;0;0;0;0;-1;0;-1;0;0;0;0;0.2166666667;0.25;0;0;0;-1;0;48.16186;11.5864;1519829308165;9
0;-1;0.1166666667;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1333333333;0.1;-1;0;-1;0;0;0;0;0.1833333333;0.2333333333;0;0;0;-1;0;48.16187;11.58641;1519829308900;9
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0.1;0;0;0;-1;0;48.16187;11.58641;1519829309438;6
0;-1;0;0;0;0;0.1833333333;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0.1;0;0;0;-1;0;48.16188;11.58641;1519829309964;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1666666667;0;-1;0;-1;0;0;0;0;0.1666666667;0;0;0;0;-1;0;48.16189;11.58641;1519829310576;16
0;-1;0;0;0;0;0.1166666667;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.15;0;0;0;0;-1;0;48.16189;11.58641;1519829311167;16
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0.2166666667;0;0;0;0;-1;0;48.1619;11.58641;1519829311723;16
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1166666667;0.3166666667;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.1619;11.58642;1519829312316;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1666666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16191;11.58642;1519829312866;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1;0.25;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16191;11.58642;1519829313489;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1666666667;0.2333333333;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829314156;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1333333333;0.25;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16192;11.58642;1519829314761;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0.3333333333;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16193;11.58643;1519829315240;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1833333333;0.3;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16193;11.58643;1519829315840;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0;0.1666666667;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16194;11.58643;1519829316398;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.15;0.15;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16194;11.58643;1519829316989;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.1166666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16195;11.58643;1519829317581;6
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.15;0.15;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16195;11.58644;1519829318174;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2833333333;0.2166666667;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16196;11.58644;1519829318740;3
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1666666667;0;-1;0;0;0;0;0;0.3166666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829319356;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.1166666667;0;-1;0;0;0;0;0;0.25;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16197;11.58644;1519829319962;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.3666666667;0.1833333333;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16198;11.58644;1519829320550;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2;0;-1;0;0;0;0;0;0.2166666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16198;11.58644;1519829321092;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2166666667;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829321667;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0;0;-1;0;0;0;0;0;0.2833333333;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16199;11.58645;1519829322229;1
0;-1;0;0;0;0;0;0;0;-1;0;0;0;0.2833333333;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;0;0;0;0;0;0;0;-1;0;48.16202;11.58646;1519829324580;10
